"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.10607928595152e-81,0.886848896579128,0.919,0.709,2.37663256172404e-77,"8","BTG1"
4.00599226278624e-79,1.78022377960978,0.572,0.232,8.6076755750488e-75,"8","CNOT6L"
2.15977034233152e-77,1.05636934748018,0.814,0.51,4.64069853456774e-73,"8","TMSB4XP4"
6.86361316234774e-77,1.70850822986184,0.565,0.23,1.47478456019366e-72,"8","ETS1"
2.0752489574838e-72,1.44298843337996,0.641,0.305,4.45908743494543e-68,"8","LAPTM5"
2.74419736565551e-72,1.40252553566515,0.637,0.266,5.896456879584e-68,"8","CD3D"
9.37714337961571e-71,1.56808537766127,0.614,0.286,2.01486679797803e-66,"8","CXCR4"
2.05050474304884e-70,1.48537962556631,0.614,0.276,4.40591954138903e-66,"8","SAMSN1"
7.53037718241072e-70,1.79184551900198,0.504,0.194,1.61805214518459e-65,"8","FYN"
2.01680681404935e-67,0.627401445284229,0.924,0.817,4.33351280134783e-63,"8","HLA-C"
1.31344760613675e-66,1.09145768609081,0.791,0.541,2.82220487130603e-62,"8","KLF6"
1.37690925871849e-58,0.598682737678272,0.872,0.792,2.95856492420841e-54,"8","OAZ1"
4.62563541134528e-56,0.788182021466718,0.827,0.699,9.93910280835761e-52,"8","ZFP36L1"
5.17522676347881e-56,1.12107267958511,0.711,0.432,1.11200097466869e-51,"8","IFITM2"
7.8308514289585e-56,1.42177899858117,0.547,0.25,1.68261504654031e-51,"8","HLA-J"
8.95074839084489e-56,1.67325895057942,0.516,0.248,1.92324730674084e-51,"8","BHLHE40"
9.61588454671288e-56,1.27723685197265,0.664,0.405,2.0661651125522e-51,"8","DDX3X"
1.04329437429738e-55,1.39317859911058,0.581,0.282,2.24172662205278e-51,"8","BIRC3"
5.57167340479179e-54,1.41698966550605,0.608,0.347,1.19718546448761e-49,"8","ZC3HAV1"
7.42891149997911e-53,1.08141087108252,0.715,0.491,1.59625021400051e-48,"8","MCL1"
4.47750849338916e-52,0.546964501182987,0.899,0.818,9.62082249974529e-48,"8","EIF1"
1.24135831543303e-46,1.44600759387445,0.552,0.314,2.66730661237095e-42,"8","ELF1"
1.47345644114975e-46,0.938028054351451,0.715,0.536,3.16601585509847e-42,"8","H2AFZ"
8.47240104445349e-46,1.30082538690481,0.572,0.315,1.82046481242172e-41,"8","STK17B"
1.3680914836608e-45,1.12676708451972,0.652,0.455,2.93961817094195e-41,"8","MBNL1"
4.80122196202482e-44,0.595707212498223,0.917,0.754,1.03163856298027e-39,"8","HSPA1A"
2.14963638182994e-43,0.986280665777034,0.675,0.496,4.61892369363799e-39,"8","SQSTM1"
6.5075356311515e-42,0.76694075204456,0.785,0.61,1.39827418106552e-37,"8","BRD2"
1.89714960043397e-41,1.09630546672664,0.63,0.424,4.07640534645246e-37,"8","ARL6IP5"
2.22542124511062e-40,1.36763790636372,0.527,0.307,4.78176262936918e-36,"8","ARID5B"
6.67242864039914e-40,0.870584837444354,0.704,0.533,1.43370474196256e-35,"8","PTMAP5"
1.32318312791131e-38,1.29430149981211,0.536,0.31,2.84312358694303e-34,"8","YPEL5"
1.85641891187006e-38,1.37063269720321,0.507,0.292,3.98888731593519e-34,"8","RBPJ"
4.81833928478308e-38,0.659281077795858,0.814,0.577,1.03531656212134e-33,"8","RPL23AP42"
2.34586881965001e-35,1.29440152020299,0.52,0.317,5.04056833278198e-31,"8","GPBP1"
2.66025658126273e-35,1.18988505625633,0.536,0.314,5.71609331615922e-31,"8","TSC22D3"
8.5487615199918e-35,0.947065210683223,0.657,0.478,1.83687238780064e-30,"8","SLC38A2"
5.94601532919268e-34,0.581164254216278,0.778,0.718,1.27762031378363e-29,"8","DDX5"
6.54095018064609e-33,0.742636424244062,0.749,0.561,1.40545396531543e-28,"8","S100A4"
3.55149809883439e-32,1.21073259873064,0.534,0.359,7.63110396496546e-28,"8","ARID4B"
7.42884461559707e-32,0.576365639122992,0.753,0.669,1.59623584255334e-27,"8","HNRNPA1"
3.39878564387057e-31,0.673038822479456,0.717,0.631,7.3029707129847e-27,"8","EIF4G2"
6.66397965487275e-31,0.949069985553307,0.596,0.405,1.43188930844251e-26,"8","ARHGDIB"
3.19588721869171e-29,0.723010839173448,0.704,0.594,6.86700286680288e-25,"8","EZR"
8.60594538807563e-29,0.610141607387522,0.704,0.648,1.84915948553581e-24,"8","HNRNPC"
1.43697033029885e-28,0.710186351788858,0.686,0.573,3.08761814871315e-24,"8","CD44"
1.18743105525491e-26,0.872770385218971,0.614,0.505,2.55143310842622e-22,"8","HSPD1"
4.41544368333792e-26,0.905362832304953,0.585,0.455,9.48746384238819e-22,"8","ARL6IP1"
5.9338837178092e-26,0.983132203500738,0.511,0.304,1.27501359444566e-21,"8","RGS1"
1.20902890672709e-24,0.964664493257863,0.558,0.415,2.5978404118845e-20,"8","ZFP36L2"
1.08995217298611e-23,0.675873346701131,0.661,0.498,2.34198023409526e-19,"8","FOSB"
1.2483255017845e-23,1.02336875339384,0.518,0.375,2.68227700568436e-19,"8","CFLAR"
5.17149264900311e-23,0.685230652771106,0.652,0.523,1.1111986254913e-18,"8","PPP1R15A"
1.40535243269994e-22,0.627244990030998,0.655,0.595,3.01968077214237e-18,"8","NAP1L1"
3.01354126672237e-22,0.665153323172345,0.646,0.59,6.47519611980635e-18,"8","SFPQ"
2.45008112409932e-21,0.545068191434812,0.729,0.664,5.2644893113522e-17,"8","JUNB"
2.54454603176097e-21,0.895176112633238,0.504,0.35,5.46746605844479e-17,"8","NHSL2"
8.5770426689292e-21,0.918241445321435,0.531,0.42,1.84294915827282e-16,"8","MSN"
1.54697533538433e-19,0.656779432032085,0.599,0.461,3.3239859031403e-15,"8","RPS3AP47"
7.65663891898126e-19,0.74871595036753,0.531,0.343,1.6451820045215e-14,"8","CD52"
8.99742447778421e-17,0.800066961659841,0.547,0.453,1.93327659754149e-12,"8","KMT2E"
2.12580244240369e-16,0.611700273456437,0.585,0.445,4.56771170799281e-12,"8","AL358472.1"
2.60801748336175e-13,0.514038045592471,0.657,0.521,5.60384716649938e-09,"8","VIM"
4.86204414539816e-13,0.583840256221881,0.583,0.544,1.0447074255217e-08,"8","ATP1B3"
9.49378476933632e-13,0.659315971904906,0.538,0.489,2.0399295333873e-08,"8","CDC42"
2.41684768790744e-12,0.645474286243108,0.538,0.493,5.19308062700672e-08,"8","IQGAP1"
2.96839489496257e-11,0.510801840772615,0.583,0.574,6.37819011080607e-07,"8","SOD1"
7.53823417098775e-11,0.619800967865063,0.522,0.494,1.61974037632014e-06,"8","RAN"
1.77215671246978e-10,0.647187711912844,0.513,0.486,3.80783312808381e-06,"8","EIF5"
3.96000248545461e-10,0.621339792824971,0.509,0.436,8.50885734049631e-06,"8","PNRC1"
1.49720356229306e-07,0.54727788923006,0.502,0.493,0.00321704129429911,"8","PCBP2"
0,3.99800622916328,0.848,0.088,0,"9","RHCG"
0,4.83303706250595,0.79,0.046,0,"9","SPRR1A"
0,3.32133616316881,0.831,0.118,0,"9","A2ML1"
0,4.81291545571521,0.585,0.03,0,"9","TMPRSS11E"
0,4.45442698440663,0.546,0.038,0,"9","NCCRP1"
0,3.89080478733606,0.556,0.05,0,"9","CEACAM1"
0,3.50039758231667,0.527,0.05,0,"9","TTC9"
0,4.49342529969505,0.502,0.03,0,"9","CEACAM5"
4.13144287715868e-305,2.82174732690585,0.973,0.295,8.87723131015086e-301,"9","SPRR1B"
7.77283082421276e-303,3.26807185232101,0.879,0.213,1.67014815919859e-298,"9","SPRR3"
1.21902625393002e-299,3.0996518502961,0.688,0.101,2.61932171181943e-295,"9","PRSS22"
4.9327432313215e-290,3.07475187169963,0.725,0.122,1.05989853811405e-285,"9","NDRG2"
5.18730712936665e-275,3.03593245800285,0.667,0.105,1.11459668288701e-270,"9","MALL"
4.49213483120423e-268,3.68965463382093,0.512,0.061,9.65225011180854e-264,"9","SPRR2D"
9.42654805598151e-265,2.68195187284375,0.826,0.181,2.02548238078875e-260,"9","LCN2"
7.58859635439038e-262,2.60755582461424,0.913,0.254,1.63056169866786e-257,"9","WFDC21P"
3.38438979297198e-259,3.0785325910691,0.7,0.129,7.27203834815888e-255,"9","TMPRSS11D"
1.98642991441657e-238,3.2982702074949,0.527,0.072,4.26824195710689e-234,"9","ZNF185"
8.25065576655289e-238,3.35531882433348,0.512,0.068,1.77281840455922e-233,"9","PRSS27"
2.74561199895134e-233,2.91907206658609,0.568,0.084,5.89949650214674e-229,"9","TMEM40"
5.63884149441307e-233,2.75506834014409,0.766,0.172,1.21161787190454e-228,"9","KLK10"
1.30740794114677e-231,3.106882669976,0.522,0.072,2.80922744314207e-227,"9","RAET1L"
4.33437785486979e-224,3.29166757618077,0.536,0.08,9.31327769675873e-220,"9","SPRR2A"
3.49410080682286e-221,3.06857965112057,0.522,0.075,7.50777440362028e-217,"9","SERPINB13"
2.08770710769679e-211,2.65064465143332,0.674,0.136,4.4858562623081e-207,"9","CLDN7"
2.0210024613255e-207,2.97523473856341,0.505,0.074,4.3425279886501e-203,"9","F3"
8.14993602537461e-206,2.41002509941365,0.734,0.164,1.75117675377224e-201,"9","CXCL17"
8.0333436391921e-204,2.95839850648272,0.609,0.116,1.72612454775321e-199,"9","UPK1B"
7.20570859936137e-189,2.17989931614034,0.894,0.334,1.54829060674478e-184,"9","EMP1"
5.50580962295923e-187,2.23377022840043,0.821,0.25,1.18303331368525e-182,"9","MAL2"
1.05163353979408e-181,2.49362664643815,0.679,0.164,2.25964498695555e-177,"9","RAB25"
2.98294208253239e-181,2.59500017626619,0.594,0.118,6.40944765273734e-177,"9","PPL"
8.35394840648499e-173,2.15993201640533,0.739,0.187,1.79501289410143e-168,"9","KRT16P1"
2.15848890813445e-172,2.56475780821081,0.51,0.087,4.63794511690849e-168,"9","DUOX2"
1.24318369592532e-171,2.64347066709169,0.587,0.122,2.67122880743474e-167,"9","RSAD2"
1.90394078598401e-171,2.88504379683186,0.514,0.094,4.09099756684384e-167,"9","SPINK5"
4.16250915108643e-164,2.00865539785199,0.853,0.326,8.94398341293942e-160,"9","S100A16"
3.49466770561081e-159,1.69005634825954,0.949,0.52,7.50899249904594e-155,"9","S100A9"
2.71595661186628e-152,2.19762768172464,0.647,0.161,5.83577597191708e-148,"9","IL1RN"
1.11362658183918e-151,2.21481665494446,0.71,0.2,2.39284943639784e-147,"9","PLAC8"
1.84698771838555e-151,2.24262627024306,0.662,0.174,3.96862251049503e-147,"9","SPINT1"
6.14618543674639e-151,1.7989286054244,0.884,0.354,1.3206308647937e-146,"9","APOL1"
5.79869061425808e-149,1.84365032391493,0.843,0.33,1.24596465228563e-144,"9","SDC1"
2.26596124985107e-147,1.08263514207178,1,0.776,4.86887093755499e-143,"9","CSTB"
6.54835340737139e-147,2.5412967737681,0.527,0.11,1.40704469664189e-142,"9","DMKN"
1.17616925802529e-145,1.39927762314144,0.961,0.538,2.52723488471894e-141,"9","PERP"
6.66555238010494e-144,1.43146527819047,0.973,0.589,1.43222723991315e-139,"9","CSTA"
6.27753511632616e-139,2.34902457430087,0.585,0.142,1.348853970445e-134,"9","C19orf33"
1.00372906705507e-137,2.30618809551933,0.589,0.146,2.15671264638122e-133,"9","ARNTL2"
1.05291689016174e-133,1.78727215830261,0.833,0.343,2.26240252189054e-129,"9","ATP1B1"
1.57718507414555e-132,1.83577989312266,0.804,0.307,3.38889756881655e-128,"9","H2AFJ"
9.21702336076779e-131,1.50368195675549,0.93,0.463,1.98046180952818e-126,"9","KRT16"
2.70886273728395e-127,1.01298307234742,0.998,0.746,5.82053336360202e-123,"9","KRT6A"
2.72657226589932e-127,1.59798356642135,0.857,0.307,5.85858582773786e-123,"9","ELF3"
7.24949831201767e-126,1.68742498639452,0.833,0.342,1.55769970230324e-121,"9","TACSTD2"
3.3803287362602e-125,2.16717061701225,0.575,0.147,7.2633123556023e-121,"9","BCL2L1"
2.14284438921789e-122,2.31629693519557,0.638,0.196,4.60432973911247e-118,"9","PI3"
3.37229566622559e-122,2.08090126499996,0.514,0.117,7.24605169801893e-118,"9","TMPRSS4"
2.54155499290471e-121,1.43672236777502,0.92,0.375,5.46103921325434e-117,"9","KRT19"
1.54384964686607e-119,1.32069498869371,0.94,0.575,3.31726973622112e-115,"9","ANXA1"
7.06529733280463e-119,1.64438197923807,0.708,0.225,1.51812043789973e-114,"9","SLPI"
4.82417145818282e-115,1.51373765429105,0.901,0.441,1.03656972121974e-110,"9","KRT13"
4.92711955436379e-114,1.95168918185309,0.64,0.195,1.05869017864615e-109,"9","LYPD3"
3.06489078152142e-112,2.24179846312945,0.534,0.141,6.58553082225508e-108,"9","SLC6A8"
5.15360918294186e-112,2.09922953653175,0.606,0.182,1.10735600513872e-107,"9","C15orf48"
2.23009598168439e-111,1.69637180965177,0.792,0.322,4.79180723584524e-107,"9","KRT6B"
2.64690309083423e-111,1.56744401418199,0.833,0.367,5.68740067127551e-107,"9","JUP"
2.95746605477848e-111,2.06890779189752,0.517,0.128,6.35470731190253e-107,"9","TMEM79"
2.2112443896989e-110,1.92965792845633,0.657,0.219,4.75130082014602e-106,"9","TMBIM1"
7.73971540066197e-109,1.93610868352979,0.56,0.151,1.66303264814024e-104,"9","GNA15"
1.13198518232658e-108,2.0626926475334,0.558,0.155,2.43229656126512e-104,"9","EHF"
3.61659362114764e-106,1.87087635516872,0.696,0.258,7.77097471375992e-102,"9","WARS"
1.76804835119712e-105,2.00775151161571,0.527,0.137,3.79900549221725e-101,"9","AGR2"
5.50750317483894e-103,1.85210460215034,0.676,0.244,1.18339720717764e-98,"9","FAM129B"
4.29132220545071e-99,1.20568304474992,0.93,0.522,9.22076402285194e-95,"9","SPINT2"
2.19075048003635e-98,0.910858596046743,0.983,0.839,4.70726555645411e-94,"9","S100A8"
3.78344599677597e-96,1.82515053226568,0.655,0.24,8.12949041327252e-92,"9","H1F0"
1.04948008215463e-95,1.70909696929542,0.664,0.236,2.25501785252564e-91,"9","DSG3"
5.50941223544964e-95,1.80346493882611,0.628,0.21,1.18380740703106e-90,"9","IGFBP3"
1.70041384148916e-92,1.68580786190998,0.623,0.208,3.65367922120777e-88,"9","GIPC1"
3.36988754832837e-91,1.46828077875499,0.802,0.36,7.24087737509317e-87,"9","GLUL"
8.96536514369099e-91,1.61889884300815,0.681,0.251,1.92638800842488e-86,"9","ATP11B"
1.90285150349231e-89,1.81235394867364,0.587,0.195,4.08865702555392e-85,"9","OAS1"
1.75053147343279e-85,1.79315500813078,0.51,0.147,3.76136697696504e-81,"9","OVOL1"
5.33857935982375e-84,1.86639247528587,0.539,0.171,1.14710054704533e-79,"9","S100A14"
3.16952587550361e-83,1.50263183864274,0.686,0.261,6.81036024869461e-79,"9","LSR"
1.12919361368681e-82,1.16824408093692,0.867,0.49,2.42629831772884e-78,"9","CAPNS1"
2.56449318794215e-82,1.37861092684469,0.775,0.35,5.51032651293129e-78,"9","EMP2"
2.71856977243018e-82,1.50159402519173,0.708,0.286,5.84139087002073e-78,"9","PSENEN"
4.84788264536695e-81,1.14079653083395,0.918,0.48,1.04166454401e-76,"9","CLDN4"
1.67137905980112e-79,1.85600377379927,0.5,0.154,3.59129218579468e-75,"9","DSC2"
8.18408772345598e-79,1.69152046825413,0.565,0.191,1.75851492913899e-74,"9","PLIN3"
7.4835486327623e-78,1.50977787612497,0.698,0.291,1.60799009472164e-73,"9","TM4SF1"
4.37243309496422e-77,1.71267015674679,0.553,0.188,9.39504699114961e-73,"9","LAMP3"
1.18034183852048e-76,1.42834886943362,0.527,0.16,2.53620050842896e-72,"9","METRNL"
4.91657444119087e-75,1.82925746522147,0.5,0.16,1.05642435017868e-70,"9","PLS3"
1.00583181569244e-74,1.61100351801653,0.5,0.153,2.16123082237835e-70,"9","MAFF"
1.19829177685047e-73,1.48369131379966,0.7,0.308,2.57476954091861e-69,"9","C4orf3"
2.24125189166704e-73,1.53474229565314,0.618,0.232,4.81577793962497e-69,"9","DCUN1D1"
2.19214241902764e-71,1.55895497067548,0.529,0.175,4.7102564157647e-67,"9","MXD1"
4.11709315267207e-69,1.55601448202014,0.577,0.213,8.84639805714648e-65,"9","NDUFB5"
2.03531588948825e-68,1.52246183757567,0.601,0.232,4.37328325174341e-64,"9","PEA15"
1.57091146110926e-67,1.43842064872056,0.662,0.297,3.37541745648547e-63,"9","PLSCR1"
5.79985549747153e-66,1.38856842905496,0.669,0.295,1.24621495074171e-61,"9","SERPINB1"
3.26134332289289e-65,0.863928419124546,0.973,0.626,7.00764839789996e-61,"9","FXYD3"
3.15523252174831e-64,1.41215465895306,0.601,0.237,6.77964811948059e-60,"9","F11R"
5.45380926813683e-64,1.07672627014206,0.85,0.483,1.17185999744456e-59,"9","LGALS3"
9.10573779183588e-64,1.14822357235551,0.8,0.433,1.95654987933178e-59,"9","EIF6"
3.04480350444862e-63,1.52452207829913,0.529,0.192,6.54236929000874e-59,"9","RND3"
4.50114685996184e-63,1.50624622919667,0.551,0.208,9.67161425800001e-59,"9","DYNLT1"
7.85876186594492e-62,1.65308188033703,0.514,0.193,1.68861216213558e-57,"9","IFIT1"
2.20524002667529e-60,1.38990438576073,0.614,0.255,4.7383992453172e-56,"9","FAM162A"
3.03097632625975e-60,0.863752940949373,0.928,0.627,6.51265883223433e-56,"9","ACTN4"
4.20963157737458e-60,1.33800651450005,0.505,0.175,9.04523537030475e-56,"9","WBP2"
1.41534871886285e-59,1.31535551538909,0.681,0.318,3.0411597922206e-55,"9","HEBP2"
2.51855335836302e-59,1.31884184988676,0.507,0.174,5.41161560111461e-55,"9","SELENOT"
8.86873043842058e-58,1.48583063337263,0.546,0.218,1.90562410930343e-53,"9","LY6D"
1.86930098803321e-57,1.28002117365559,0.645,0.29,4.01656703298696e-53,"9","VDAC2"
1.88748669378003e-57,0.745630459266689,0.983,0.692,4.05564265892515e-53,"9","IFI27"
4.78687347156884e-57,0.975206666856673,0.874,0.518,1.028555502836e-52,"9","CD9"
2.31509567389531e-56,1.3354757398954,0.517,0.188,4.97444607449885e-52,"9","SLC15A3"
7.21874722376169e-55,0.541949759131397,0.998,0.86,1.55109221596968e-50,"9","S100A11"
1.69171345408954e-54,1.43861420610135,0.548,0.228,3.63498469880219e-50,"9","IFIT3"
2.55226495350798e-54,1.357257498578,0.558,0.228,5.48405170560261e-50,"9","ANXA11"
3.00406099766553e-54,1.36627834857188,0.505,0.191,6.45482586568393e-50,"9","STK24"
1.60338391724151e-53,1.13755852099259,0.715,0.373,3.44519102297683e-49,"9","SERP1"
4.43751089943096e-53,1.1445189254164,0.635,0.273,9.5348796696073e-49,"9","NAMPT"
5.26143070278574e-53,1.31960606938676,0.57,0.24,1.13052361510757e-48,"9","CHMP4B"
5.89432758287166e-53,1.28851088995204,0.638,0.305,1.26651416773163e-48,"9","RAB10"
7.63994151081237e-53,1.38293331811437,0.519,0.204,1.64159423242825e-48,"9","TRIM29"
9.57582977504368e-53,0.915491781078406,0.855,0.525,2.05755854376364e-48,"9","P4HB"
2.22148794510876e-52,1.3137051301001,0.628,0.302,4.7733111476552e-48,"9","RAB11A"
4.41382627314996e-52,1.2510632060557,0.543,0.214,9.48398851311731e-48,"9","SLC50A1"
4.56084617366896e-52,1.37978817624555,0.546,0.226,9.7998901733625e-48,"9","ATP6V1E1"
7.68142684930521e-52,1.26386726170081,0.534,0.208,1.65050818711021e-47,"9","NPEPPS"
1.57603732545779e-51,1.15155442588956,0.669,0.318,3.38643140121116e-47,"9","PSMC4"
6.68326029117292e-51,1.0542214846896,0.737,0.341,1.43603213876433e-46,"9","AC006064.4"
9.15309106167969e-51,1.18687259131392,0.606,0.261,1.96672467642312e-46,"9","KLF5"
2.0445641791498e-50,1.42717999118783,0.585,0.269,4.39315505173917e-46,"9","RARRES3"
9.32398897674375e-50,1.24260225577786,0.531,0.209,2.00344551143293e-45,"9","KLHL24"
2.27630854228935e-49,0.939288706666099,0.843,0.476,4.89110416481713e-45,"9","LGALS3BP"
9.70204308895355e-49,1.24098003337323,0.527,0.213,2.08467799852345e-44,"9","CTNND1"
3.73457176314361e-48,1.0900231514352,0.763,0.464,8.02447434746667e-44,"9","TNFSF10"
4.70013345108928e-48,0.789984693854898,0.925,0.616,1.00991767463555e-43,"9","KRT17"
5.56052476777422e-48,1.01188072491014,0.686,0.318,1.19478995685165e-43,"9","LTBR"
1.69020634172773e-47,0.550733384185245,0.986,0.823,3.63174636647038e-43,"9","HSPB1"
1.79424917334941e-47,1.11119472493649,0.551,0.224,3.85530319877588e-43,"9","SAMD4B"
3.17073211851612e-47,1.28132085015562,0.512,0.208,6.8129521030556e-43,"9","LRP10"
4.05946437178563e-47,1.25672783963337,0.529,0.217,8.72257109565578e-43,"9","CLTB"
1.00608724275293e-45,1.06933215315218,0.676,0.349,2.16177965850321e-41,"9","ID1"
1.69225343955938e-45,0.979466599939868,0.754,0.421,3.63614496558123e-41,"9","MX1"
8.03289877950357e-44,1.04369557994554,0.543,0.226,1.72602896075193e-39,"9","CBX4"
2.04252345924433e-43,1.18784504966047,0.541,0.235,4.3887701568783e-39,"9","LAD1"
8.40328788251735e-43,1.15463491526636,0.527,0.223,1.8056144673165e-38,"9","ADM"
2.42805428035896e-42,1.22940803361408,0.522,0.228,5.21716023220731e-38,"9","CARHSP1"
2.97770697591852e-42,1.06842701484815,0.514,0.212,6.39819897915613e-38,"9","SERPING1"
3.72082244846563e-42,1.12688299459537,0.618,0.306,7.99493119501809e-38,"9","NDRG1"
8.94426604961945e-42,1.10554299690994,0.597,0.287,1.92185444608173e-37,"9","PPP1CB"
1.01902902576588e-41,1.16966322477884,0.522,0.227,2.18958766766314e-37,"9","MX2"
1.74016813294847e-41,0.821458151855094,0.85,0.591,3.73909926726639e-37,"9","ISG15"
3.15964650073136e-41,1.16557710664782,0.522,0.226,6.78913243612147e-37,"9","CTNNA1"
3.3524388852246e-41,1.05541316555089,0.558,0.25,7.2033854326821e-37,"9","TECR"
3.56411893181004e-41,1.01235458890867,0.512,0.211,7.65822234878023e-37,"9","CLDND1"
6.30880421631312e-41,1.04201549226248,0.56,0.248,1.3555727619592e-36,"9","SAA1"
2.26548889841406e-40,0.923194426339568,0.72,0.383,4.8678559960223e-36,"9","HMGA1"
2.40964991975598e-40,1.11291861785259,0.541,0.245,5.17761478257968e-36,"9","WDR45B"
4.79242247878814e-40,0.66569392573996,0.896,0.665,1.02974781801721e-35,"9","ANXA2"
7.79788517177272e-40,1.09482723100841,0.551,0.25,1.6755315868588e-35,"9","BLVRB"
1.04849037065323e-39,1.0935347189477,0.553,0.256,2.2528912594226e-35,"9","TNFRSF1A"
2.41589064924835e-39,1.16198994432089,0.51,0.226,5.19102423803993e-35,"9","GLTP"
1.05950917161749e-38,1.04599443904987,0.543,0.244,2.27656735705449e-34,"9","SOD2"
1.12664134315856e-38,1.06972421511265,0.599,0.299,2.4208142540448e-34,"9","LAPTM4A"
1.63489708329741e-38,1.0875717700394,0.582,0.282,3.51290336288114e-34,"9","HM13"
3.41001952226105e-38,1.04255757950727,0.529,0.237,7.32710894748233e-34,"9","CHMP1B"
1.07549672138831e-37,1.09067377097297,0.599,0.311,2.31091980524707e-33,"9","UBE2L6"
1.34340008977349e-37,0.532085359470995,0.959,0.817,2.8865637728963e-33,"9","S100A6"
1.5401547850827e-37,0.921820172342952,0.664,0.348,3.3093305867072e-33,"9","CAPN1"
1.65069386328401e-37,0.855665907389139,0.601,0.266,3.54684590403834e-33,"9","JPT1"
3.02728115665024e-37,1.13207825941677,0.519,0.237,6.50471902129437e-33,"9","SLC2A1"
3.6467977498128e-37,1.05150585433745,0.611,0.318,7.83587432502277e-33,"9","TALDO1"
1.54427416147262e-36,0.971065376559271,0.645,0.332,3.31818189075623e-32,"9","PKP1"
1.07586190206815e-35,0.840714209214373,0.771,0.479,2.31170446897383e-31,"9","BST2"
